737097,20180207,   740, -1,  86,   858,  1,  77
737097,20180207,   649, -1,  84,   593,  1,  76
737097,20180207,   877,  1,  71,   460, -1,  40
737097,20180207,  1009, -1,  77,   503,  1,  59
737097,20180207,    49,  1,  79,   882, -1,  66
737097,20180207,    51, -1,  71,   615,  1,  65
737097,20180207,   510,  1,  79,   511, -1,  75
737097,20180207,   629, -1,  93,   555,  1,  84
737097,20180207,   648, -1,  93,   805,  1,  67
737097,20180207,   188,  1,  74,  1073, -1,  70
737097,20180207,   238,  1,  79,   284, -1,  37
737098,20180208,   132,  1,  89,   833, -1,  65
737098,20180208,   607, -1,  71,   148,  1,  57
737098,20180208,   183,  1,  82,  1061, -1,  77
737098,20180208,   177,  1,  72,   725, -1,  48
737098,20180208,   661, -1,  70,   240,  1,  67
737098,20180208,   928, -1,  94,   258,  1,  92
737098,20180208,   926, -1,  70,   265,  1,  69
737098,20180208,   389, -1,  67,   285,  1,  48
737098,20180208,   298,  1,  77,   800, -1,  67
737098,20180208,   956, -1,  66,   335,  1,  64
737098,20180208,   346,  1, 106,   955, -1,  92
737098,20180208,   590, -1,  72,   419,  1,  50
737098,20180208,   492,  1,  83,   860, -1,  67
737098,20180208,   497,  1,  77,   348, -1,  54
737098,20180208,   820, -1,  78,   597,  1,  62
737098,20180208,   637,  1,  71,   516, -1,  56
737098,20180208,   646,  1,  95,   752, -1,  76
737098,20180208,   654,  1,  82,   261, -1,  78
737098,20180208,   767,  1,  77,   519, -1,  73
737098,20180208,   859,  1,  77,   771, -1,  65
737098,20180208,   879,  1,  70,   525, -1,  66
737098,20180208,   890,  1,  81,   513, -1,  68
737098,20180208,   159,  1,  85,   168, -1,  82
737098,20180208,   995, -1,  72,   994,  1,  60
737098,20180208,  1006,  1,  96,   107, -1,  76
737098,20180208,  1078,  1,  68,  1045, -1,  64
737098,20180208,   425,  1,  78,   178, -1,  73
737098,20180208,   988, -1,  72,    15,  1,  67
737098,20180208,   311, -1,  75,   650,  1,  70
737098,20180208,   816,  1,  91,   886, -1,  79
737098,20180208,   957, -1,  78,    83,  1,  68
737098,20180208,   442,  1,  89,   656, -1,  81
737098,20180208,   621,  1,  54,  1048, -1,  52
737098,20180208,   660, -1,  67,   946,  1,  60
737098,20180208,   396,  1,  67,   840, -1,  58
737098,20180208,  1069, -1,  78,   410,  1,  69
737098,20180208,   406,  1, 100,  1088, -1,  75
737098,20180208,   412,  1,  76,   793, -1,  68
737098,20180208,   429,  1,  82,   915, -1,  65
737098,20180208,   496,  1,  83,   157, -1,  65
737098,20180208,   827, -1,  99,   540,  1,  95
737098,20180208,   611,  1,  94,   765, -1,  75
737098,20180208,   613,  1,  84,    55, -1,  63
737098,20180208,   700,  1,  67,   618, -1,  66
737098,20180208,   697, -1,  68,   846,  1,  63
737098,20180208,   842,  1,  73,    37, -1,  56
737098,20180208,   914,  1,  64,    70, -1,  56
737098,20180208,   934,  1,  89,    41, -1,  83
737098,20180208,   938,  1,  91,   937, -1,  89
737098,20180208,  1071,  1,  75,   310, -1,  63
737098,20180208,   264, -1,  78,   837,  1,  74
737098,20180208,   488,  1,  82,   428, -1,  59
737098,20180208,   632,  1,  71,   997, -1,  68
737098,20180208,   844,  1,  86,   423, -1,  69
737098,20180208,   954, -1,  82,    35,  1,  74
737098,20180208,    36,  1,  80,   969, -1,  78
737098,20180208,   114,  1,  80,   812, -1,  58
737098,20180208,   790, -1,  81,   245,  1,  77
737098,20180208,   617, -1,  85,   405,  1,  82
737098,20180208,   591,  1,  80,   731, -1,  60
737098,20180208,   592,  1,  92,   220, -1,  76
737098,20180208,   974,  1,  75,   884, -1,  60
737098,20180208,  1020,  1,  84,   655, -1,  76
737098,20180208,   951, -1,  90,   947,  1,  81
737098,20180208,   216,  1,  75,   123, -1,  59
737098,20180208,   872, -1,  83,   498,  1,  62
737098,20180208,   701,  1,  65,  1013, -1,  40
737098,20180208,   702,  1,  94,  1016, -1,  62
737098,20180208,   353, -1,  71,   708,  1,  61
737098,20180208,   808, -1,  68,   716,  1,  66
737098,20180208,   810,  1,  65,   730, -1,  63
737098,20180208,     7,  1,  59,   676, -1,  48
737098,20180208,   118, -1,  79,     8,  1,  76
737098,20180208,    31,  1,  82,   941, -1,  66
737098,20180208,   847, -1,  81,    42,  1,  75
737098,20180208,   677, -1,  69,    38,  1,  68
737098,20180208,    45,  1,  69,   461, -1,  62
737098,20180208,  1028, -1,  63,    48,  1,  46
737098,20180208,    69, -1,  87,   538,  1,  66
737098,20180208,  1003, -1, 103,   130,  1,  93
737098,20180208,   150,  1,  84,   445, -1,  81
737098,20180208,   165, -1,  78,   832,  1,  62
737098,20180208,   598, -1,  97,   173,  1,  96
737098,20180208,   117,  1,  77,   630, -1,  69
737098,20180208,   196,  1,  76,   830, -1,  70
737098,20180208,   871, -1,  71,   201,  1,  58
737098,20180208,   223,  1,  88,   214, -1,  78
737098,20180208,   502,  1,  84,   231, -1,  78
737098,20180208,   691,  1,  91,   236, -1,  83
737098,20180208,  1026,  1,  73,   243, -1,  61
737098,20180208,   259, -1,  83,   776,  1,  67
737098,20180208,   275, -1,  85,   705,  1,  83
737098,20180208,   980,  1,  90,   300, -1,  82
737098,20180208,   305, -1,  80,   925,  1,  55
737098,20180208,   307,  1, 107,   459, -1,  86
737098,20180208,   321, -1,  98,   631,  1,  89
737098,20180208,   373,  1,  72,   693, -1,  69
737098,20180208,   382,  1,  96,   821, -1,  75
737098,20180208,   407,  1,  79,   794, -1,  70
737098,20180208,   418, -1,  77,   586,  1,  70
737098,20180208,   517,  1,  86,   453, -1,  70
737098,20180208,   801,  1, 105,   561, -1,  94
737098,20180208,   717, -1,  79,   563,  1,  76
737098,20180208,   564,  1,  61,   940, -1,  59
737098,20180208,   594,  1,  80,   573, -1,  69
737098,20180208,  1004,  1,  91,   609, -1,  65
737098,20180208,  1036, -1,  90,   651,  1,  82
737098,20180208,   622, -1,  80,   669,  1,  72
737098,20180208,   918, -1,  72,   695,  1,  70
737098,20180208,  1050, -1,  78,   751,  1,  67
737098,20180208,   778,  1,  76,   857, -1,  70
737098,20180208,   787,  1,  85,   903, -1,  80
737098,20180208,  1001,  1,  95,   823, -1,  81
737098,20180208,   910, -1,  78,   942,  1,  72
737098,20180208,  1008,  1,  74,   930, -1,  65
737098,20180208,   935, -1,  81,  1072,  1,  80
737098,20180208,  1080, -1,  70,   967,  1,  65
737098,20180208,   983, -1, 106,  1029,  1,  77
737098,20180208,  1030,  1, 110,  1079, -1,  87
737098,20180208,    64,  1,  61,   401, -1,  50
737098,20180208,   976, -1,  97,   163,  1,  57
737098,20180208,   624,  1, 105,   283, -1,  82
737098,20180208,   979,  1,  83,   357, -1,  81
737098,20180208,   892, -1,  86,   372,  1,  69
737098,20180208,   978, -1,  68,   375,  1,  64
737098,20180208,   539,  1,  83,   399, -1,  80
737098,20180208,   433, -1,  80,  1085,  1,  77
737098,20180208,   475, -1,  91,   546,  1,  68
737098,20180208,   470,  1,  95,   495, -1,  75
737098,20180208,  1047,  1,  86,   522, -1,  49
737098,20180208,  1084,  1,  76,   866, -1,  53
737098,20180208,   971, -1,  97,   963,  1,  81
737098,20180208,  1039,  1,  75,   156, -1,  69
737098,20180208,   271,  1,  97,    68, -1,  78
737098,20180208,   351, -1,  85,   673,  1,  64
737098,20180208,   645,  1,  81,   875, -1,  68
737098,20180208,   880,  1,  83,    26, -1,  67
737098,20180208,   576,  1,  74,   822, -1,  67
737098,20180208,   528,  1,  76,   316, -1,  66
737098,20180208,  1017, -1,  66,   358,  1,  60
737098,20180208,   962, -1,  61,   472,  1,  57
737098,20180208,   533,  1,  83,   479, -1,  81
737098,20180208,   640,  1,  69,   213, -1,  43
737098,20180208,   885, -1,  87,   105,  1,  78
737098,20180208,   234, -1,  70,   748,  1,  54
737098,20180208,   370, -1,  95,   398,  1,  81
737098,20180208,   603,  1,  72,   670, -1,  68
737099,20180209,   207, -1,  78,   106,  1,  60
737099,20180209,   713, -1,  64,   233,  1,  61
737099,20180209,   376,  1,  66,   737, -1,  51
737099,20180209,   415,  1,  80,   569, -1,  56
737099,20180209,   682,  1,  87,   249, -1,  78
737099,20180209,   762,  1,  72,   235, -1,  59
737099,20180209,  1083,  1,  88,   194, -1,  84
737099,20180209,   404,  1,  66,   272, -1,  64
737099,20180209,   124, -1,  92,   224,  1,  90
737099,20180209,   556, -1,  62,   152,  1,  47
737099,20180209,   759,  1,  93,   184, -1,  88
737099,20180209,  1067, -1,  90,   202,  1,  56
737099,20180209,   215, -1,  79,   217,  1,  71
737099,20180209,   219, -1,  80,   950,  1,  69
737099,20180209,   221, -1,  94,   222,  1,  88
737099,20180209,   332, -1,  76,  1032,  1,  69
737099,20180209,   856,  1,  79,   529, -1,  57
737099,20180209,   582,  1,  80,   570, -1,  78
737099,20180209,   664, -1,  81,   581,  1,  50
737099,20180209,   583,  1,  99,   966, -1,  92
737099,20180209,   887,  1,  78,    21, -1,  63
737099,20180209,    32, -1,  99,   769,  1,  70
737099,20180209,   904,  1, 109,    54, -1,  76
737099,20180209,    61,  1,  71,   761, -1,  65
737099,20180209,    65,  1,  65,   932, -1,  48
737099,20180209,   151,  1,  95,    78, -1,  66
737099,20180209,    85, -1,  89,   383,  1,  76
737099,20180209,    95,  1,  77,   226, -1,  60
737099,20180209,  1015, -1,  87,    99,  1,  75
737099,20180209,   104,  1,  89,   896, -1,  72
737099,20180209,   703,  1,  69,   112, -1,  59
737099,20180209,   290, -1,  82,   135,  1,  80
737099,20180209,   773, -1,  71,   139,  1,  58
737099,20180209,   923,  1,  79,   140, -1,  67
737099,20180209,   162, -1,  75,   681,  1,  66
737099,20180209,  1025, -1,  87,   185,  1,  71
737099,20180209,   209,  1,  75,   894, -1,  52
737099,20180209,   719,  1,  75,   306, -1,  48
737099,20180209,   339,  1,  81,   895, -1,  67
737099,20180209,  1043, -1, 101,   341,  1,  98
737099,20180209,   542,  1,  84,   359, -1,  64
737099,20180209,   367,  1, 102,   562, -1,  83
737099,20180209,   388, -1,  78,   838,  1,  62
737099,20180209,   403,  1, 113,   507, -1,  49
737099,20180209,   543,  1,  70,   435, -1,  60
737099,20180209,   480,  1,  79,   706, -1,  69
737099,20180209,   763,  1, 111,   567, -1, 104
737099,20180209,   826,  1,  81,   686, -1,  46
737099,20180209,   726,  1, 104,   897, -1,  76
737099,20180209,   232,  1,  75,   933, -1,  66
737099,20180209,   783,  1,  92,   395, -1,  66
737099,20180209,     3, -1,  96,   553,  1,  83
737099,20180209,   745,  1,  76,   487, -1,  71
737099,20180209,    73,  1,  80,   595, -1,  73
737099,20180209,   943,  1,  77,   146, -1,  75
737099,20180209,   191,  1,  76,   817, -1,  65
737099,20180209,   902, -1,  75,  1018,  1,  60
737099,20180209,   424,  1,  83,   175, -1,  78
737099,20180209,    28,  1,  72,  1062, -1,  57
737099,20180209,   210,  1,  92,   360, -1,  80
737099,20180209,  1060, -1,  70,   709,  1,  64
737099,20180209,    56, -1,  77,   100,  1,  67
737099,20180209,   836, -1,  88,    52,  1,  86
737099,20180209,   230,  1,  77,   772, -1,  70
737099,20180209,   774, -1,  63,   987,  1,  54
737099,20180209,   961,  1,  77,   868, -1,  65
737099,20180209,   927, -1,  73,   558,  1,  67
737099,20180209,    60,  1,  87,   443, -1,  68
737100,20180210,     9,  1,  69,   115, -1,  63
737100,20180210,   474, -1,  80,    27,  1,  78
737100,20180210,   623, -1,  68,    44,  1,  59
737100,20180210,    93,  1,  72,   557, -1,  70
737100,20180210,   390, -1,  73,    94,  1,  62
737100,20180210,    97,  1,  70,   267, -1,  63
737100,20180210,   131,  1,  88,   493, -1,  54
737100,20180210,   132,  1,  71,   752, -1,  64
737100,20180210,   800, -1,  67,   148,  1,  50
737100,20180210,   183,  1,  89,   258, -1,  67
737100,20180210,    33, -1,  81,   180,  1,  66
737100,20180210,   106,  1,  91,   194, -1,  88
737100,20180210,   233,  1,  72,   737, -1,  56
737100,20180210,   320, -1,  80,   262,  1,  57
737100,20180210,   265,  1,  75,   597, -1,  73
737100,20180210,   333,  1,  76,  1074, -1,  52
737100,20180210,   955, -1, 102,   335,  1,  91
737100,20180210,   342,  1,  72,   334, -1,  65
737100,20180210,   343,  1,  83,   824, -1,  80
737100,20180210,    47, -1,  78,   344,  1,  61
737100,20180210,   956, -1,  90,   346,  1,  82
737100,20180210,   376,  1,  76,   713, -1,  67
737100,20180210,   500, -1,  75,   417,  1,  71
737100,20180210,   481,  1,  77,   338, -1,  65
737100,20180210,   771, -1,  96,   492,  1,  82
737100,20180210,   519,  1,  93,   590, -1,  76
737100,20180210,   767, -1,  89,   525,  1,  79
737100,20180210,   528,  1,  79,   310, -1,  68
737100,20180210,   531,  1,  73,   666, -1,  57
737100,20180210,   560,  1,  68,   747, -1,  65
737100,20180210,   958,  1,  66,   754, -1,  64
737100,20180210,   959,  1,  65,   995, -1,  48
737100,20180210,   960,  1,  90,   389, -1,  70
737100,20180210,   646,  1,  95,   299, -1,  83
737100,20180210,   654, -1,  96,   628,  1,  89
737100,20180210,   671,  1,  84,   317, -1,  69
737100,20180210,   690,  1,  82,   420, -1,  64
737100,20180210,   155, -1,  64,   736,  1,  54
737100,20180210,   246, -1,  80,   739,  1,  63
737100,20180210,   314, -1,  65,   843,  1,  41
737100,20180210,   912, -1,  73,   845,  1,  55
737100,20180210,   855,  1,  97,   766, -1,  88
737100,20180210,   860, -1,  90,   859,  1,  65
737100,20180210,   862,  1,  86,   526, -1,  78
737100,20180210,   867,  1,  85,   536, -1,  73
737100,20180210,   419, -1,  86,   879,  1,  77
737100,20180210,   548, -1,  84,   159,  1,  75
737100,20180210,   661, -1,  77,   928,  1,  62
737100,20180210,   981,  1,  88,   237, -1,  84
737100,20180210,   989,  1,  86,   113, -1,  75
737100,20180210,   992, -1,  61,   990,  1,  60
737100,20180210,   295, -1,  70,   994,  1,  56
737100,20180210,   696, -1,  88,  1031,  1,  85
737100,20180210,   998,  1,  69,   688, -1,  60
737100,20180210,  1061,  1,  83,   240, -1,  66
737100,20180210,  1048, -1,  74,  1078,  1,  73
737100,20180210,  1083,  1,  74,   207, -1,  65
737100,20180210,  1088, -1,  84,   425,  1,  80
737100,20180210,  1068, -1,  82,   384,  1,  70
737100,20180210,   886, -1,  84,   650,  1,  80
737100,20180210,   311, -1,  88,   816,  1,  71
737100,20180210,   442,  1,  78,   428, -1,  54
737100,20180210,   621,  1,  86,  1045, -1,  80
737100,20180210,   107,  1,  79,   607, -1,  77
737100,20180210,    11,  1,  78,   913, -1,  50
737100,20180210,    40,  1,  72,   986, -1,  54
737100,20180210,   946,  1,  61,   765, -1,  56
737100,20180210,     1,  1,  80,   414, -1,  69
737100,20180210,    66,  1,  80,   438, -1,  64
737100,20180210,  1082, -1,  72,   211,  1,  71
737100,20180210,   256,  1,  71,   663, -1,  64
737100,20180210,    55, -1,  76,   264,  1,  69
737100,20180210,   178, -1,  86,   406,  1,  78
737100,20180210,   421,  1,  88,   694, -1,  80
737100,20180210,   914, -1,  65,   429,  1,  47
737100,20180210,   920, -1,  66,   439,  1,  47
737100,20180210,   697, -1,  82,   496,  1,  69
737100,20180210,   501,  1,  82,   572, -1,  66
737100,20180210,   819, -1,  74,   540,  1,  67
737100,20180210,   611,  1,  79,   660, -1,  73
737100,20180210,   575,  1,  89,   574, -1,  85
737100,20180210,   634,  1,  67,   784, -1,  55
737100,20180210,   647,  1,  94,   397, -1,  67
737100,20180210,   620,  1,  90,   111, -1,  88
737100,20180210,   790, -1,  85,   700,  1,  75
737100,20180210,   806,  1,  71,   463, -1,  69
737100,20180210,   807,  1, 116,   168, -1, 103
737100,20180210,   846,  1,  72,   157, -1,  54
737100,20180210,   842,  1,  87,    41, -1,  67
737100,20180210,   870,  1,  70,   455, -1,  62
737100,20180210,   827,  1,  97,   667, -1,  50
737100,20180210,   578,  1,  72,   297, -1,  55
737100,20180210,   911,  1,  87,   916, -1,  71
737100,20180210,   820, -1,  81,   926,  1,  77
737100,20180210,    70, -1,  75,   915,  1,  70
737100,20180210,   917,  1,  85,   444, -1,  74
737100,20180210,   970,  1,  70,   919, -1,  68
737100,20180210,   934,  1,  82,    37, -1,  64
737100,20180210,  1071,  1,  83,   316, -1,  76
737100,20180210,  1057,  1,  95,   205, -1,  74
737100,20180210,   613, -1,  75,   837,  1,  66
737100,20180210,   641, -1,  62,   908,  1,  53
737100,20180210,   488,  1,  82,   656, -1,  75
737100,20180210,   632,  1,  90,   423, -1,  85
737100,20180210,     6,  1, 100,   639, -1,  92
737100,20180210,    35,  1,  81,   969, -1,  67
737100,20180210,    36,  1,  88,   954, -1,  79
737100,20180210,   114,  1,  75,   810, -1,  73
737100,20180210,   193,  1,  90,   811, -1,  79
737100,20180210,   245,  1,  66,   618, -1,  63
737100,20180210,   405,  1,  82,   655, -1,  67
737100,20180210,   591,  1,  71,   220, -1,  69
737100,20180210,   731, -1,  80,   592,  1,  77
737100,20180210,   849, -1,  63,   662,  1,  54
737100,20180210,   972, -1,  63,   977,  1,  59
737100,20180210,   974,  1,  77,   126, -1,  43
737100,20180210,   975,  1,  71,    92, -1,  65
737100,20180210,  1020,  1,  71,   617, -1,  66
737100,20180210,   216, -1,  68,   947,  1,  66
737100,20180210,   491,  1,  73,   123, -1,  54
737100,20180210,   498,  1,  85,   716, -1,  79
737100,20180210,   965,  1,  85,  1081, -1,  70
737100,20180210,   636,  1,  83,   809, -1,  58
737100,20180210,   702,  1,  97,  1013, -1,  94
737100,20180210,   708,  1,  60,   730, -1,  58
737100,20180210,   812,  1,  70,   808, -1,  64
737100,20180210,   353, -1,  78,   872,  1,  65
737100,20180210,   948, -1,  62,   949,  1,  52
737100,20180210,   218, -1,  77,   378,  1,  71
737100,20180210,     4,  1,  85,   707, -1,  67
737100,20180210,     7,  1,  70,   118, -1,  54
737100,20180210,    20, -1,  72,   691,  1,  67
737100,20180210,   653,  1,  87,    10, -1,  70
737100,20180210,   910, -1,  66,    31,  1,  59
737100,20180210,    43,  1,  79,   857, -1,  63
737100,20180210,    42,  1,  97,   693, -1,  67
737100,20180210,    38,  1,  87,   903, -1,  82
737100,20180210,   305, -1,  97,    45,  1,  91
737100,20180210,   876, -1,  83,    46,  1,  80
737100,20180210,   983, -1,  94,    48,  1,  92
737100,20180210,   345, -1,  61,    50,  1,  59
737100,20180210,    69, -1,  93,   794,  1,  48
737100,20180210,   604, -1,  75,    71,  1,  71
737100,20180210,   853,  1,  86,    76, -1,  66
737100,20180210,    86,  1,  97,   190, -1,  73
737100,20180210,    88, -1,  86,   907,  1,  85
737100,20180210,    89,  1,  89,   565, -1,  78
737100,20180210,   141, -1,  76,    90,  1,  55
737100,20180210,   993, -1,  74,    96,  1,  52
737100,20180210,   101, -1,  74,   922,  1,  65
737100,20180210,   125, -1,  72,   160,  1,  62
737100,20180210,   723,  1,  82,   127, -1,  75
737100,20180210,   124, -1,  84,   217,  1,  74
737100,20180210,   717, -1,  73,   130,  1,  66
737100,20180210,   749, -1,  82,   137,  1,  66
737100,20180210,   687, -1,  63,   144,  1,  58
